20/08/2018	17087	CMGIP	356	1
20/08/2018	25462	TNDSD	127	1
20/08/2018	25829	CMEVG	125	1
20/08/2018	26098	CMEDN	123	1
20/08/2018	26289	CMLEO	119	1
20/08/2018	15488	CMGIO	401	1
20/08/2018	26718	CMLEO	114	1
20/08/2018	26883	CMLEO	113	1
20/08/2018	19922	TNDSD	228	1
20/08/2018	17097	CMGIP	355	1
20/08/2018	27136	CMEVG	107	1
20/08/2018	19187	CMGIP	248	1
20/08/2018	16874	CMGIP	370	1
20/08/2018	17089	CMGIP	356	1
20/08/2018	27428	CMHKT	103	1
20/08/2018	27885	CMEDN	96	1
20/08/2018	28138	CMLEO	93	1
20/08/2018	15898	CMGIP	394	1
20/08/2018	18319	CMLEO	285	1
20/08/2018	17822	CMEDN	301	1
20/08/2018	17281	CMGIO	328	1
20/08/2018	18326	CMLEO	285	1
20/08/2018	19233	CMEDN	245	1
20/08/2018	18590	TNDSD	264	1
20/08/2018	20886	CMGIO	189	1
20/08/2018	18907	CMEDN	256	1
20/08/2018	19236	TNDSD	245	1
20/08/2018	17269	CMLEO	333	1
20/08/2018	17651	CMEDN	307	1
20/08/2018	17303	CMEDN	322	1
20/08/2018	18713	CMLEO	262	1
20/08/2018	20851	CMLEO	192	1
20/08/2018	16587	CMGIP	382	1
20/08/2018	17117	CMLEO	346	1
20/08/2018	17305	CMLEO	321	1
20/08/2018	17082	CMLEO	361	1
20/08/2018	17083	CMLEO	361	1
20/08/2018	17304	CMLEO	321	1
20/08/2018	16995	CMEDN	369	1
20/08/2018	29884	CMEDN	71	1
20/08/2018	17098	CMGIP	355	1
20/08/2018	19377	CMEDN	242	1
20/08/2018	20548	CMLEO	200	1
20/08/2018	30016	CMEDN	69	1
20/08/2018	20544	CMLEO	200	1
20/08/2018	29576	CMGIP	74	1
20/08/2018	16574	CMGIP	383	1
20/08/2018	30028	CMGCH	69	1
20/08/2018	21036	CMGIO	186	1
20/08/2018	18817	CMEDN	258	1
20/08/2018	30026	CMGCH	69	1
20/08/2018	21435	CMEDN	171	1
20/08/2018	19000	CMLGC	251	1
20/08/2018	17628	CMLGC	311	1
20/08/2018	18289	CMLEO	287	1
20/08/2018	17774	CMLGC	304	1
20/08/2018	20820	CMLGC	194	1
20/08/2018	17754	CMLGC	304	1
20/08/2018	18966	CMLGC	252	1
20/08/2018	18540	CMEDN	265	1
20/08/2018	20606	CMLGC	199	1
20/08/2018	17884	CMLEO	298	1
20/08/2018	17768	CMLGC	304	1
20/08/2018	20585	CMLGC	200	1
20/08/2018	17771	CMLGC	304	1
20/08/2018	18893	CMGCH	257	1
20/08/2018	17775	CMLGC	304	1
20/08/2018	31173	CMGIP	53	1
20/08/2018	17824	CMLEO	301	1
20/08/2018	18288	CMLGC	287	1
20/08/2018	18367	CMLEO	278	1
20/08/2018	18460	CMGCH	270	1
20/08/2018	18369	CMLEO	278	1
20/08/2018	31302	CA4AS	52	1
20/08/2018	17777	CMLGC	304	1
20/08/2018	17778	CMLGC	304	1
20/08/2018	18358	CMLGC	278	1
20/08/2018	19192	CMEDN	248	1
20/08/2018	19193	CMEDN	248	1
20/08/2018	17779	CMLGC	304	1
20/08/2018	18284	CMLEO	290	1
20/08/2018	19920	CMLGC	228	1
20/08/2018	18429	CMLGC	271	1
20/08/2018	19579	CMGCH	237	1
20/08/2018	30966	CMGCH	56	1
20/08/2018	19107	CMLEO	249	1
20/08/2018	19773	CMLEO	234	1
20/08/2018	19095	CMLEO	250	1
20/08/2018	31580	TNDSD	49	1
20/08/2018	19774	CMLEO	234	1
20/08/2018	18270	CMLEO	290	1
20/08/2018	18916	CMEDN	255	1
20/08/2018	19905	CMEDN	229	1
20/08/2018	19904	CMEDN	229	1
20/08/2018	31818	CA2AL	47	1
20/08/2018	30687	CA3AL	60	1
20/08/2018	30686	CA2AL	60	1
20/08/2018	18500	CMLGC	266	1
20/08/2018	17630	CMLGC	311	1
20/08/2018	17781	CMLGC	304	1
20/08/2018	18357	CMGCH	278	1
20/08/2018	31475	TNDSD	50	1
20/08/2018	18769	CMGIO	259	1
20/08/2018	18502	CMLGC	266	1
20/08/2018	17545	CMLEO	312	1
20/08/2018	18641	CMLEO	263	1
20/08/2018	18774	CMGIO	259	1
20/08/2018	21140	CMLGC	179	1
20/08/2018	21178	CMLEO	178	1
20/08/2018	31592	CA4AL	48	1
20/08/2018	20911	CMGCH	188	1
20/08/2018	19894	CMLEO	229	1
20/08/2018	19895	CMLEO	229	1
20/08/2018	17746	CMLGC	305	1
20/08/2018	19896	CMLEO	229	1
20/08/2018	31975	CMGCH	44	1
20/08/2018	19556	CMLGC	237	1
20/08/2018	19583	CMGCH	237	1
20/08/2018	30544	CA2AL	61	1
20/08/2018	21419	CMLEO	171	1
20/08/2018	22781	CA4AL	152	1
20/08/2018	18316	CMLEO	285	1
20/08/2018	21056	CMLEO	184	1
20/08/2018	32221	CMLEO	43	1
20/08/2018	28078	CMGIP	94	1
20/08/2018	31417	CA2AL	51	1
20/08/2018	19100	CMEDN	250	1
20/08/2018	19925	CMGCH	227	1
20/08/2018	19560	CMLGC	237	1
20/08/2018	31194	CA4AL	53	1
20/08/2018	32236	CMLGC	42	1
20/08/2018	32359	CA4AS	42	1
20/08/2018	30915	CMEDN	57	1
20/08/2018	24954	CA4AL	132	1
20/08/2018	31979	CA4AL	44	1
20/08/2018	18508	CMGCH	266	1
20/08/2018	18467	CMLGC	269	1
20/08/2018	17933	CMLGC	293	1
20/08/2018	24742	CMGCH	133	1
21/08/2018	22782	CMLEO	152	1
21/08/2018	22773	CMGIO	152	1
21/08/2018	23223	CMLEO	147	1
21/08/2018	23710	CMEDN	141	1
21/08/2018	17284	CMGIO	327	1
21/08/2018	17087	CMGIP	356	1
21/08/2018	25462	TNDSD	127	1
21/08/2018	25829	CMEVG	125	1
21/08/2018	26098	CMEDN	123	1
21/08/2018	26289	CMLEO	119	1
21/08/2018	15488	CMGIO	401	1
21/08/2018	26718	CMLEO	114	1
21/08/2018	26883	CMLEO	113	1
21/08/2018	19922	TNDSD	228	1
21/08/2018	17097	CMGIP	355	1
21/08/2018	27136	CMEVG	107	1
21/08/2018	19187	CMGIP	248	1
21/08/2018	16874	CMGIP	370	1
21/08/2018	17089	CMGIP	356	1
21/08/2018	27428	CMHKT	103	1
21/08/2018	27885	CMEDN	96	1
21/08/2018	28138	CMLEO	93	1
21/08/2018	15898	CMGIP	394	1
21/08/2018	18319	CMLEO	285	1
21/08/2018	17822	CMEDN	301	1
21/08/2018	17281	CMGIO	328	1
21/08/2018	18326	CMLEO	285	1
21/08/2018	19233	CMEDN	245	1
21/08/2018	18590	TNDSD	264	1
21/08/2018	28486	CMEDN	88	1
21/08/2018	20886	CMGIO	189	1
21/08/2018	18907	CMEDN	256	1
21/08/2018	17269	CMLEO	333	1
21/08/2018	17651	CMEDN	307	1
21/08/2018	17303	CMEDN	322	1
21/08/2018	18713	CMLEO	262	1
21/08/2018	20851	CMLEO	192	1
21/08/2018	16587	CMGIP	382	1
21/08/2018	17096	CMGIP	355	1
21/08/2018	17117	CMLEO	346	1
21/08/2018	17305	CMLEO	321	1
21/08/2018	20327	CMLEO	209	1
21/08/2018	17304	CMLEO	321	1
21/08/2018	16995	CMEDN	369	1
21/08/2018	29884	CMEDN	71	1
21/08/2018	17098	CMGIP	355	1
21/08/2018	29527	CMLGC	75	1
21/08/2018	19377	CMEDN	242	1
21/08/2018	20548	CMLEO	200	1
21/08/2018	30016	CMEDN	69	1
21/08/2018	20544	CMLEO	200	1
21/08/2018	16574	CMGIP	383	1
21/08/2018	30028	CMGCH	69	1
21/08/2018	21036	CMGIO	186	1
21/08/2018	18817	CMEDN	258	1
21/08/2018	30026	CMGCH	69	1
21/08/2018	21435	CMEDN	171	1
21/08/2018	19000	CMLGC	251	1
21/08/2018	17628	CMLGC	311	1
21/08/2018	18289	CMLEO	287	1
21/08/2018	17774	CMLGC	304	1
21/08/2018	20820	CMLGC	194	1
21/08/2018	17754	CMLGC	304	1
21/08/2018	18966	CMLGC	252	1
21/08/2018	18540	CMEDN	265	1
21/08/2018	20606	CMLGC	199	1
21/08/2018	17884	CMLEO	298	1
21/08/2018	17768	CMLGC	304	1
21/08/2018	20585	CMLGC	200	1
21/08/2018	17771	CMLGC	304	1
21/08/2018	18893	CMGCH	257	1
21/08/2018	17775	CMLGC	304	1
21/08/2018	17824	CMLGC	301	1
21/08/2018	18288	CMLGC	287	1
21/08/2018	18367	CMLEO	278	1
21/08/2018	18460	CMGCH	270	1
21/08/2018	18369	CMLEO	278	1
21/08/2018	31302	CA4AS	52	1
21/08/2018	17777	CMLGC	304	1
21/08/2018	17778	CMLGC	304	1
21/08/2018	18358	CMLGC	278	1
21/08/2018	19192	CMEDN	248	1
21/08/2018	19193	CMEDN	248	1
21/08/2018	17779	CMLGC	304	1
21/08/2018	18284	CMLEO	290	1
21/08/2018	19920	CMLGC	228	1
21/08/2018	18429	CMLGC	271	1
21/08/2018	19579	CMGCH	237	1
21/08/2018	30966	CMGCH	56	1
21/08/2018	19107	CMLEO	249	1
21/08/2018	19773	CMLEO	234	1
21/08/2018	19095	CMLEO	250	1
21/08/2018	31580	TNDSD	49	1
21/08/2018	19774	CMLEO	234	1
21/08/2018	18270	CMLEO	290	1
21/08/2018	18916	CMEDN	255	1
21/08/2018	19905	CMEDN	229	1
21/08/2018	19904	CMEDN	229	1
21/08/2018	31818	CA2AL	47	1
21/08/2018	30687	CA3AL	60	1
21/08/2018	30686	CA2AL	60	1
21/08/2018	18500	CMLGC	266	1
21/08/2018	17630	CMLGC	311	1
21/08/2018	17781	CMLGC	304	1
21/08/2018	18357	CMGCH	278	1
21/08/2018	31475	TNDSD	50	1
21/08/2018	18769	CMGIO	259	1
21/08/2018	18502	CMLGC	266	1
21/08/2018	17545	CMLEO	312	1
21/08/2018	18641	CMLEO	263	1
21/08/2018	18774	CMGIO	259	1
21/08/2018	21140	CMLGC	179	1
21/08/2018	21178	CMLEO	178	1
21/08/2018	20911	CMGCH	188	1
21/08/2018	19894	CMLEO	229	1
21/08/2018	19895	CMLEO	229	1
21/08/2018	32179	CA2AL	44	1
21/08/2018	17746	CMLGC	305	1
21/08/2018	19896	CMLEO	229	1
21/08/2018	31975	CMGCH	44	1
21/08/2018	19556	CMLGC	237	1
21/08/2018	19583	CMGCH	237	1
21/08/2018	21419	CMLEO	171	1
21/08/2018	22781	CA4AL	152	1
21/08/2018	18316	CMLEO	285	1
21/08/2018	21056	CMLEO	184	1
21/08/2018	32221	CMLEO	43	1
21/08/2018	28078	CMGIP	94	1
21/08/2018	31417	CA2AL	51	1
21/08/2018	19925	CMGCH	227	1
21/08/2018	19560	CMLGC	237	1
21/08/2018	31194	CA4AL	53	1
21/08/2018	32359	CA4AS	42	1
21/08/2018	24954	CA4AL	132	1
21/08/2018	31979	CA4AL	44	1
21/08/2018	18508	CMGCH	266	1
21/08/2018	18467	CMLGC	269	1
21/08/2018	17933	CMLGC	293	1
21/08/2018	24742	CMGCH	133	1
21/08/2018	32367	CMLGC	42	1
21/08/2018	18776	CMLEO	259	1
21/08/2018	32299	CMLGC	42	1
21/08/2018	31655	CMEDN	47	1
21/08/2018	32429	CMLEO	41	1
21/08/2018	32301	TNDSD	42	1
21/08/2018	18486	CMLEO	269	1
21/08/2018	18485	CMLEO	269	1
21/08/2018	32305	CMLEO	42	1
22/08/2018	22782	CMLEO	152	1
22/08/2018	22773	CMGIO	152	1
22/08/2018	23223	CMLEO	147	1
22/08/2018	23710	CMEDN	141	1
22/08/2018	17284	CMGIO	327	1
22/08/2018	17087	CMGIP	356	1
22/08/2018	25462	TNDSD	127	1
22/08/2018	25829	CMEVG	125	1
22/08/2018	26098	CMEDN	123	1
22/08/2018	26289	CMLEO	119	1
22/08/2018	15488	CMGIO	401	1
22/08/2018	26718	CMLEO	114	1
22/08/2018	26883	CMLEO	113	1
22/08/2018	19922	TNDSD	228	1
22/08/2018	17097	CMGIP	355	1
22/08/2018	27136	CMEVG	107	1
22/08/2018	19187	CMGIP	248	1
22/08/2018	16874	CMGIP	370	1
22/08/2018	17089	CMGIP	356	1
22/08/2018	27428	CMHKT	103	1
22/08/2018	27885	CMEDN	96	1
22/08/2018	28138	CMLEO	93	1
22/08/2018	15898	CMGIP	394	1
22/08/2018	17071	CMEDN	366	1
22/08/2018	28530	CMEDN	87	1
22/08/2018	18319	CMLEO	285	1
22/08/2018	17822	CMEDN	301	1
22/08/2018	18326	CMLEO	285	1
22/08/2018	19233	CMEDN	245	1
22/08/2018	18590	TNDSD	264	1
22/08/2018	20886	CMGIO	189	1
22/08/2018	18907	CMEDN	256	1
22/08/2018	17269	CMLEO	333	1
22/08/2018	20660	CMEDN	195	1
22/08/2018	20661	CMEDN	195	1
22/08/2018	17651	CMEDN	307	1
22/08/2018	17303	CMEDN	322	1
22/08/2018	16662	CMGIP	380	1
22/08/2018	18713	CMLEO	262	1
22/08/2018	20851	CMLEO	192	1
22/08/2018	16587	CMGIP	382	1
22/08/2018	17096	CMGIP	355	1
22/08/2018	17117	CMLEO	346	1
22/08/2018	17305	CMLEO	321	1
22/08/2018	20327	CMLEO	209	1
22/08/2018	17304	CMLEO	321	1
22/08/2018	16995	CMEDN	369	1
22/08/2018	29884	CMEDN	71	1
22/08/2018	17098	CMGIP	355	1
22/08/2018	29527	CMLGC	75	1
22/08/2018	19377	CMEDN	242	1
22/08/2018	20548	CMLEO	200	1
22/08/2018	30016	CMEDN	69	1
22/08/2018	20544	CMLEO	200	1
22/08/2018	16574	CMGIP	383	1
22/08/2018	19358	CMEDN	243	1
22/08/2018	21036	CMGIO	186	1
22/08/2018	18817	CMEDN	258	1
22/08/2018	30026	CMGCH	69	1
22/08/2018	21435	CMEDN	171	1
22/08/2018	30102	CMLEO	67	1
22/08/2018	17754	CMLGC	304	1
22/08/2018	18966	CMLGC	252	1
22/08/2018	18540	CMEDN	265	1
22/08/2018	20606	CMLGC	199	1
22/08/2018	17884	CMLEO	298	1
22/08/2018	17768	CMLGC	304	1
22/08/2018	20585	CMLGC	200	1
22/08/2018	17771	CMLGC	304	1
22/08/2018	18893	CMGCH	257	1
22/08/2018	17775	CMLGC	304	1
22/08/2018	17824	CMLGC	301	1
22/08/2018	18288	CMLGC	287	1
22/08/2018	18460	CMGCH	270	1
22/08/2018	18369	CMLEO	278	1
22/08/2018	31302	CA4AS	52	1
22/08/2018	17777	CMLGC	304	1
22/08/2018	17778	CMLGC	304	1
22/08/2018	18358	CMLGC	278	1
22/08/2018	19192	CMEDN	248	1
22/08/2018	19193	CMEDN	248	1
22/08/2018	17779	CMLGC	304	1
22/08/2018	18284	CMLEO	290	1
22/08/2018	19579	CMGCH	237	1
22/08/2018	19095	CMLEO	250	1
22/08/2018	31580	TNDSD	49	1
22/08/2018	18270	CMLEO	290	1
22/08/2018	18916	CMEDN	255	1
22/08/2018	19905	CMEDN	229	1
22/08/2018	19904	CMEDN	229	1
22/08/2018	31818	CA2AL	47	1
22/08/2018	18500	CMLGC	266	1
22/08/2018	17630	CMLGC	311	1
22/08/2018	17781	CMLGC	304	1
22/08/2018	18357	CMGCH	278	1
22/08/2018	31475	TNDSD	50	1
22/08/2018	18769	CMGIO	259	1
22/08/2018	18502	CMLGC	266	1
22/08/2018	17545	CMLEO	312	1
22/08/2018	18641	CMLEO	263	1
22/08/2018	18774	CMGIO	259	1
22/08/2018	21140	CMLGC	179	1
22/08/2018	21178	CMLEO	178	1
22/08/2018	20911	CMGCH	188	1
22/08/2018	19894	CMLEO	229	1
22/08/2018	19895	CMLEO	229	1
22/08/2018	32179	CA2AL	44	1
22/08/2018	17746	CMLGC	305	1
22/08/2018	19896	CMLEO	229	1
22/08/2018	19556	CMLGC	237	1
22/08/2018	19583	CMGCH	237	1
22/08/2018	21419	CMLEO	171	1
22/08/2018	22781	CA4AL	152	1
22/08/2018	18316	CMLEO	285	1
22/08/2018	21056	CMLEO	184	1
22/08/2018	32221	CMLEO	43	1
22/08/2018	31417	CA2AL	51	1
22/08/2018	19925	CMGCH	227	1
22/08/2018	19560	CMLGC	237	1
22/08/2018	31194	CA4AL	53	1
22/08/2018	32236	CMLGC	42	1
22/08/2018	32359	CA4AS	42	1
22/08/2018	24954	CA4AL	132	1
22/08/2018	18508	CMGCH	266	1
22/08/2018	18467	CMLGC	269	1
22/08/2018	17933	CMLGC	293	1
22/08/2018	24742	CMGCH	133	1
22/08/2018	18776	CMLEO	259	1
22/08/2018	18486	CMLEO	269	1
22/08/2018	18485	CMLEO	269	1
22/08/2018	32305	CMLEO	42	1
22/08/2018	19946	CMEDN	227	1
22/08/2018	32502	CMLEO	40	1
22/08/2018	32517	CMLEO	40	1
22/08/2018	32518	CMGIO	40	1
22/08/2018	32426	CA4AS	41	1
22/08/2018	18036	CMLEO	291	1
22/08/2018	18745	CMLEO	259	1
22/08/2018	19944	CMEDN	227	1
22/08/2018	32430	CMHKT	41	1
22/08/2018	32445	CMEDN	41	1
22/08/2018	24952	CA4AL	132	1
22/08/2018	18449	CMLEO	271	1
23/08/2018	22782	CMLEO	152	1
23/08/2018	22773	CMGIO	152	1
23/08/2018	23223	CMLEO	147	1
23/08/2018	23710	CMEDN	141	1
23/08/2018	17284	CMGIO	327	1
23/08/2018	17087	CMGIP	356	1
23/08/2018	25462	TNDSD	127	1
23/08/2018	25829	CMEVG	125	1
23/08/2018	26098	CMEDN	123	1
23/08/2018	26289	CMLEO	119	1
23/08/2018	15488	CMGIO	401	1
23/08/2018	26718	CMLEO	114	1
23/08/2018	26883	CMLEO	113	1
23/08/2018	19922	TNDSD	228	1
23/08/2018	17097	CMGIP	355	1
23/08/2018	27136	CMEVG	107	1
23/08/2018	16874	CMGIP	370	1
23/08/2018	17089	CMGIP	356	1
23/08/2018	27854	CMGIO	96	1
23/08/2018	27428	CMHKT	103	1
23/08/2018	27885	CMEDN	96	1
23/08/2018	28138	CMLEO	93	1
23/08/2018	15898	CMGIP	394	1
23/08/2018	17071	CMEDN	366	1
23/08/2018	28530	CMEDN	87	1
23/08/2018	18319	CMLEO	285	1
23/08/2018	17822	CMEDN	301	1
23/08/2018	18326	CMLEO	285	1
23/08/2018	18590	TNDSD	264	1
23/08/2018	20886	CMGIO	189	1
23/08/2018	17269	CMLEO	333	1
23/08/2018	20660	CMEDN	195	1
23/08/2018	20661	CMEDN	195	1
23/08/2018	17651	CMEDN	307	1
23/08/2018	17303	CMEDN	322	1
23/08/2018	16662	CMGIP	380	1
23/08/2018	20851	CMLEO	192	1
23/08/2018	16587	CMGIP	382	1
23/08/2018	17096	CMGIP	355	1
23/08/2018	17305	CMLEO	321	1
23/08/2018	20327	CMLEO	209	1
23/08/2018	17304	CMLEO	321	1
23/08/2018	16995	CMEDN	369	1
23/08/2018	29884	CMEDN	71	1
23/08/2018	17098	CMGIP	355	1
23/08/2018	29527	CMLGC	75	1
23/08/2018	19377	CMEDN	242	1
23/08/2018	20548	CMLEO	200	1
23/08/2018	30016	CMEDN	69	1
23/08/2018	20544	CMLEO	200	1
23/08/2018	16574	CMGIP	383	1
23/08/2018	19358	CMEDN	243	1
23/08/2018	21036	CMGIO	186	1
23/08/2018	18817	CMEDN	258	1
23/08/2018	30026	CMGCH	69	1
23/08/2018	19663	CMLEO	236	1
23/08/2018	21435	CMEDN	171	1
23/08/2018	30102	CMLEO	67	1
23/08/2018	17754	CMLGC	304	1
23/08/2018	18966	CMLGC	252	1
23/08/2018	18540	CMEDN	265	1
23/08/2018	20606	CMLGC	199	1
23/08/2018	17768	CMLGC	304	1
23/08/2018	20585	CMLGC	200	1
23/08/2018	17771	CMLGC	304	1
23/08/2018	18893	CMGCH	257	1
23/08/2018	17775	CMLGC	304	1
23/08/2018	17824	CMLGC	301	1
23/08/2018	18288	CMLGC	287	1
23/08/2018	18460	CMGCH	270	1
23/08/2018	18369	CMLEO	278	1
23/08/2018	31302	CA4AS	52	1
23/08/2018	17777	CMLGC	304	1
23/08/2018	17778	CMLGC	304	1
23/08/2018	18358	CMLGC	278	1
23/08/2018	17779	CMLGC	304	1
23/08/2018	18284	CMLEO	290	1
23/08/2018	19579	CMGCH	237	1
23/08/2018	19095	CMLEO	250	1
23/08/2018	31580	TNDSD	49	1
23/08/2018	31818	CA2AL	47	1
23/08/2018	18500	CMLGC	266	1
23/08/2018	17630	CMLGC	311	1
23/08/2018	17781	CMLGC	304	1
23/08/2018	18357	CMGCH	278	1
23/08/2018	31475	TNDSD	50	1
23/08/2018	18769	CMGIO	259	1
23/08/2018	18502	CMLGC	266	1
23/08/2018	17545	CMLEO	312	1
23/08/2018	18641	CMLEO	263	1
23/08/2018	18774	CMGIO	259	1
23/08/2018	21140	CMLGC	179	1
23/08/2018	31859	CMGCH	47	1
23/08/2018	21178	CMLEO	178	1
23/08/2018	20911	CMGCH	188	1
23/08/2018	19894	CMLEO	229	1
23/08/2018	19895	CMLEO	229	1
23/08/2018	32179	CA2AL	44	1
23/08/2018	17746	CMLGC	305	1
23/08/2018	19896	CMLEO	229	1
23/08/2018	19556	CMLGC	237	1
23/08/2018	19583	CMGCH	237	1
23/08/2018	21419	CMLEO	171	1
23/08/2018	22781	CA4AL	152	1
23/08/2018	18316	CMLEO	285	1
23/08/2018	21056	CMLEO	184	1
23/08/2018	32221	CMLEO	43	1
23/08/2018	31417	CA2AL	51	1
23/08/2018	19925	CMGCH	227	1
23/08/2018	19560	CMLGC	237	1
23/08/2018	32236	CMLGC	42	1
23/08/2018	24954	CA4AL	132	1
23/08/2018	18508	CMGCH	266	1
23/08/2018	18467	CMLGC	269	1
23/08/2018	17933	CMLGC	293	1
23/08/2018	24742	CMGCH	133	1
23/08/2018	32367	CMLGC	42	1
23/08/2018	18776	CMLEO	259	1
23/08/2018	18486	CMLEO	269	1
23/08/2018	18485	CMLEO	269	1
23/08/2018	32305	CMLEO	42	1
23/08/2018	19946	CMEDN	227	1
23/08/2018	32426	CA4AS	41	1
23/08/2018	18036	CMLEO	291	1
23/08/2018	18745	CMLEO	259	1
23/08/2018	19944	CMEDN	227	1
23/08/2018	32430	CMHKT	41	1
23/08/2018	24952	CA4AL	132	1
23/08/2018	18449	CMLEO	271	1
23/08/2018	32390	CMGIP	41	1
23/08/2018	30450	CA4AS	63	1
23/08/2018	20002	CMGCH	223	1
23/08/2018	19555	CMLGC	237	1
23/08/2018	32486	CMLGC	40	1
23/08/2018	19781	CMLEO	231	1
23/08/2018	32471	CMLGC	40	1
23/08/2018	32427	TNDSD	41	1
23/08/2018	17803	CMLGC	304	1
23/08/2018	32425	CMGIP	41	1
23/08/2018	32465	CMEDN	40	1
24/08/2018	22782	CMLEO	152	1
24/08/2018	22773	CMGIO	152	1
24/08/2018	23223	CMLEO	147	1
24/08/2018	23710	CMEDN	141	1
24/08/2018	17284	CMGIO	327	1
24/08/2018	17087	CMGIP	356	1
24/08/2018	25462	TNDSD	127	1
24/08/2018	25829	CMEVG	125	1
24/08/2018	26098	CMEDN	123	1
24/08/2018	26289	CMLEO	119	1
24/08/2018	26718	CMLEO	114	1
24/08/2018	26883	CMLEO	113	1
24/08/2018	19922	TNDSD	228	1
24/08/2018	17097	CMGIP	355	1
24/08/2018	27136	CMEVG	107	1
24/08/2018	16874	CMGIP	370	1
24/08/2018	17089	CMGIP	356	1
24/08/2018	27854	CMGIO	96	1
24/08/2018	27428	CMHKT	103	1
24/08/2018	27885	CMEDN	96	1
24/08/2018	28138	CMLEO	93	1
24/08/2018	15898	CMGIP	394	1
24/08/2018	17071	CMEDN	366	1
24/08/2018	28530	CMEDN	87	1
24/08/2018	18319	CMLEO	285	1
24/08/2018	17822	CMEDN	301	1
24/08/2018	18326	CMLEO	285	1
24/08/2018	18590	TNDSD	264	1
24/08/2018	20886	CMGIO	189	1
24/08/2018	17269	CMLEO	333	1
24/08/2018	20660	CMEDN	195	1
24/08/2018	20661	CMEDN	195	1
24/08/2018	17651	CMEDN	307	1
24/08/2018	17303	CMEDN	322	1
24/08/2018	16662	CMGIP	380	1
24/08/2018	20851	CMLEO	192	1
24/08/2018	16587	CMGIP	382	1
24/08/2018	17096	CMGIP	355	1
24/08/2018	17305	CMLEO	321	1
24/08/2018	20327	CMLEO	209	1
24/08/2018	17304	CMLEO	321	1
24/08/2018	16995	CMEDN	369	1
24/08/2018	29884	CMEDN	71	1
24/08/2018	17098	CMGIP	355	1
24/08/2018	29527	CMLGC	75	1
24/08/2018	19377	CMEDN	242	1
24/08/2018	20548	CMLEO	200	1
24/08/2018	30016	CMEDN	69	1
24/08/2018	20544	CMLEO	200	1
24/08/2018	16574	CMGIP	383	1
24/08/2018	19358	CMEDN	243	1
24/08/2018	21036	CMGIO	186	1
24/08/2018	18817	CMEDN	258	1
24/08/2018	30026	CMGCH	69	1
24/08/2018	19663	CMLEO	236	1
24/08/2018	21435	CMEDN	171	1
24/08/2018	30102	CMLEO	67	1
24/08/2018	17754	CMLGC	304	1
24/08/2018	18540	CMEDN	265	1
24/08/2018	17824	CMLGC	301	1
24/08/2018	18288	CMLGC	287	1
24/08/2018	18369	CMLEO	278	1
24/08/2018	31302	CA4AS	52	1
24/08/2018	17779	CMLGC	304	1
24/08/2018	18284	CMLEO	290	1
24/08/2018	19579	CMGCH	237	1
24/08/2018	19095	CMLEO	250	1
24/08/2018	31580	TNDSD	49	1
24/08/2018	31818	CA2AL	47	1
24/08/2018	18500	CMLGC	266	1
24/08/2018	17630	CMLGC	311	1
24/08/2018	17781	CMLGC	304	1
24/08/2018	18357	CMGCH	278	1
24/08/2018	18769	CMGIO	259	1
24/08/2018	18502	CMLGC	266	1
24/08/2018	17545	CMLEO	312	1
24/08/2018	18774	CMGIO	259	1
24/08/2018	21140	CMLGC	179	1
24/08/2018	31859	CMGCH	47	1
24/08/2018	21178	CMLEO	178	1
24/08/2018	20911	CMGCH	188	1
24/08/2018	19894	CMLEO	229	1
24/08/2018	19895	CMLEO	229	1
24/08/2018	32179	CA2AL	44	1
24/08/2018	17746	CMLGC	305	1
24/08/2018	19896	CMLEO	229	1
24/08/2018	19556	CMLGC	237	1
24/08/2018	19583	CMGCH	237	1
24/08/2018	21419	CMLEO	171	1
24/08/2018	22781	CA4AL	152	1
24/08/2018	18316	CMLEO	285	1
24/08/2018	21056	CMLEO	184	1
24/08/2018	32221	CMLEO	43	1
24/08/2018	31417	CA2AL	51	1
24/08/2018	19925	CMGCH	227	1
24/08/2018	19560	CMLGC	237	1
24/08/2018	32236	CMLGC	42	1
24/08/2018	24954	CA4AL	132	1
24/08/2018	18508	CMGCH	266	1
24/08/2018	18467	CMLGC	269	1
24/08/2018	17933	CMLGC	293	1
24/08/2018	24742	CMGCH	133	1
24/08/2018	32367	CMLGC	42	1
24/08/2018	18776	CMLEO	259	1
24/08/2018	18486	CMLEO	269	1
24/08/2018	18485	CMLEO	269	1
24/08/2018	32305	CMLEO	42	1
24/08/2018	19946	CMEDN	227	1
24/08/2018	18036	CMLEO	291	1
24/08/2018	18745	CMLEO	259	1
24/08/2018	19944	CMEDN	227	1
24/08/2018	32430	CMHKT	41	1
24/08/2018	24952	CA4AL	132	1
24/08/2018	18449	CMLEO	271	1
24/08/2018	30450	CA4AS	63	1
24/08/2018	20002	CMGCH	223	1
24/08/2018	19555	CMLGC	237	1
24/08/2018	19781	CMLEO	231	1
24/08/2018	32471	CMLGC	40	1
24/08/2018	32427	TNDSD	41	1
24/08/2018	17803	CMLGC	304	1
24/08/2018	32488	CMLGC	40	1
24/08/2018	32534	CMGIO	39	1
24/08/2018	31870	CMGIP	46	1
24/08/2018	32821	CMEDN	38	1
24/08/2018	32817	CMEDN	38	1
24/08/2018	31860	CMGIP	47	1
24/08/2018	32742	CMLEO	38	1
24/08/2018	32819	CA4AL	38	1
24/08/2018	19030	CMGIO	251	1
